"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
843873	"es_MEX_jormex_int"	"2014-03-30 12:40:20"	"Aprueba la Asamblea Popular de Cuba la ley de inversión foránea"	"La Habana, 29 de marzo."	"CUB"	""
843874	"es_MEX_jormex_int"	"2014-03-30 12:40:20"	"Hay acercamiento con EU sobre la crisis en Ucrania, pero no plan único: Moscú"	"Moscú, 29 de marzo."	"UKR"	""
843874	"es_MEX_jormex_int"	"2014-03-30 12:40:20"	"Hay acercamiento con EU sobre la crisis en Ucrania, pero no plan único: Moscú"	"Moscú, 29 de marzo."	"RUS"	""
843875	"es_MEX_jormex_int"	"2014-03-30 12:40:20"	"Mark Weisbrot *: Venezuela: revuelta de gente acomodada, no campaña de terror"	"Las imágenes forman una realidad. Ello otorga un poder a la televisión, al video y a la fotografía misma. Las imágenes pueden anidar en lo más profundo de la conciencia, aun sin darnos cuenta. Yo pensaba que era inmune a las imágenes repetitivas que muestran Venezuela como un Estado fallido en la agonía de una rebelión popular. Sin embargo, no estaba preparado para lo que presencié en Caracas durante este mes: lo poco afectada que parece estar la vida cotidiana a pesar de las protestas, la normalidad que prevalece en casi todas las zonas de esa ciudad. Sin lugar a dudas, también fui cooptado por la imagen ofrecida en los medios."	"VEN"	""
843876	"es_MEX_jormex_int"	"2014-03-30 12:40:20"	"La NSA creó una base de datos sobre espionaje a más de 122 jefes de Estado"	"Berlín, 29 de marzo."	"USA"	""
852788	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"Ni Rusia ni EU pueden imponer sus planes a Ucrania, sostiene Lavrov"	"París, 30 de marzo."	"UKR"	""
852788	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"Ni Rusia ni EU pueden imponer sus planes a Ucrania, sostiene Lavrov"	"París, 30 de marzo."	"RUS"	""
852789	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"“Avanzan” gobierno y FARC en el tema de las drogas"	"La Habana, 30 de marzo."	"COL"	""
852790	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"David Brooks: American Curios"	"El discurso y debate oficial en este país a veces logra llegar a tales niveles de disonancia que uno no puede más que preguntarse si los protagonistas están conscientes de que lo que están diciendo choca frontalmente con algo llamado verdad o realidad. Estos últimos días no fueron excepcionales en manifestar lo que algunos sugieren es lo “normal”, pero que otros consideran que son sintomáticos de cierto tipo de esquizofrenia. Pero tal vez, en la política oficial, la locura es normal."	""	""
852791	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"Se amplía derrota de los socialistas en Francia"	"Burdeos, 30 de marzo."	"FRA"	""
852792	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"Incursionan policías en 15 favelas de Río"	"Río de Janeiro, 30 de marzo."	""	""
852793	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"Manifestación de independentistas en Europa"	"Bruselas. Varios miles de independentistas de Europa, en su mayor parte flamencos, pero también catalanes, escoceses y de Tirol del Sur, se manifestaron ayer aquí en favor del “derecho a la autodeterminación”. Portando banderas amarillas engalanadas con un león negro, los independentistas flamencos dominaron la marcha, que partió del Parque del Cincuentenario, cerca de la sede de la Comisión Europea, hacia el Parlamento Europeo, a cientos de metros de distancia. Los catalanes, ostentando sus colores regionales, rojo y amarillo, completaron el grueso de la marcha al grito de “independencia” en su lengua."	""	""
852794	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"Periodistas secuestrados en Siria regresan a España"	"Madrid. El periodista Javier Espinosa y el fotógrafo Ricardo García Vilanova regresaron ayer a España tras seis meses de cautiverio en Siria a manos del grupo radical Estado Islámico de Irak y Siria, simpatizante de Al Qaeda. Los dos reporteros españoles, con gran experiencia en conflictos armados, llegaron por la tarde a Madrid, horas después de ser entregados a militares turcos en la frontera de Siria con Turquía. Espinosa y García Vilanova fueron secuestrados el pasado 16 de septiembre."	"SYR"	""
852794	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"Periodistas secuestrados en Siria regresan a España"	"Madrid. El periodista Javier Espinosa y el fotógrafo Ricardo García Vilanova regresaron ayer a España tras seis meses de cautiverio en Siria a manos del grupo radical Estado Islámico de Irak y Siria, simpatizante de Al Qaeda. Los dos reporteros españoles, con gran experiencia en conflictos armados, llegaron por la tarde a Madrid, horas después de ser entregados a militares turcos en la frontera de Siria con Turquía. Espinosa y García Vilanova fueron secuestrados el pasado 16 de septiembre."	"ESP"	""
852795	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"Filántropo millonario gana presidencia en Eslovaquia"	"Bratislava. El millonario y filántropo pro europeo Andrej Kiska ganó las elecciones presidenciales de Eslovaquia en la segunda vuelta, a consecuencia del rechazo de los ciudadanos a que un solo partido, el Smer-SD, del primer ministro Robert Fico, candidato vencido, dirija al país. Kiska obtuvo 59.4 por ciento de los votos, por delante de Fico con 40.6 por ciento, según datos oficiales."	"SVK"	""
852796	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"Protestas en Chile; casi cien detenidos"	"Santiago, 30 de marzo."	"CHL"	""
852797	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"Existe “un punto de partida” para el diálogo en Venezuela, afirma Insulza"	"Santiago, 30 de marzo."	"VEN"	""
852798	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"Restos en el Índico no son del avión desaparecido"	"Sidney. Los objetos recuperados el sábado en el océano Índico no pertenecen al avión de Malaysia Airlines desaparecido hace poco más de tres semanas. Las autoridades australianas dijeron que “no descansarán” hasta que se haya hecho todo lo posible por localizar al aparato. El primer ministro australiano, Tony Abbott, señaló que no hay límites a las operaciones de búsqueda internacionales. Mientras, investigadores estadunidenses indicaron que no hay evidencia que apunte a un acto terrorista detrás de la desaparición del avión."	""	""
852799	"es_MEX_jormex_int"	"2014-03-31 12:41:26"	"Partido de Erdogan triunfa en Turquía"	"Ankara. El primer ministro turco Recep Tayyip Erdogan proclamó ayer su victoria en las elecciones municipales y prometió que sus adversarios “pagarán el precio” de las críticas y acusaciones de las que ha sido blanco desde hace meses, ante miles de partidarios reunidos frente a la sede del Partido de la Justicia y el Desarrollo (AKP) en Ankara. Tras el escrutinio de casi 80 por ciento de los votos, el AKP se encontraba a la cabeza con 44.9 por ciento de los sufragios, muy por delante de su principal rival, el Partido Republicano del Pueblo con 28.4 por ciento."	"TUR"	""
863185	"es_MEX_jormex_int"	"2014-04-01 13:47:19"	"Vuelven las protestas contra el gobierno en Caracas"	"Caracas, 31 de marzo."	"VEN"	""
863186	"es_MEX_jormex_int"	"2014-04-01 13:47:19"	"Chocan mineros y policías en Bolivia"	"La Paz. Un muerto y 40 heridos es el saldo de enfrentamientos ayer en Bolivia entre trabajadores mineros privados y policías, a raíz del rechazo a una ley del sector que discute el Parlamento, informaron las autoridades. El ministro de Gobierno, Carlos Romero, dijo que “lamentablemente muchos policías han sido agredidos con dinamita” en el poblado de Sayari, donde está la mina Kami, entre las ciudades de Oruro, al sur de La Paz, y Cochabamba, de acuerdo con reportes al cierre de esta edición. Los obreros rechazan un proyecto de ley de minería, que discute el Parlamento, que les niega la posibilidad de firmar contratos de concesión, otorgados por el Estado con empresas privadas nacionales o extranjeras. El gobierno, en cambio, insiste en que los trabajadores privados sólo pueden firmar acuerdos con el Estado y no tienen facultades para entregar sus áreas de explotación a terceros."	"BOL"	""
863187	"es_MEX_jormex_int"	"2014-04-01 13:47:19"	"Hollande nombra a Manuel Valls nuevo primer ministro"	"París, 31 de marzo."	"FRA"	""
863188	"es_MEX_jormex_int"	"2014-04-01 13:47:19"	"Repunta la tensión entre Pyongyang y Seúl; intercambio de proyectiles"	"Seúl, 31 de marzo."	"KOR"	""
863189	"es_MEX_jormex_int"	"2014-04-01 13:47:19"	"La CIA mintió sobre su brutal plan de tortura: Senado de EU"	"Washington, 31 de marzo."	"USA"	""
863190	"es_MEX_jormex_int"	"2014-04-01 13:47:19"	"Pedro Miguel: Fiel a la madre"	"Dicen que a últimas fechas anda de pleito con el padre (o padrino) político, el usurpador pionero que le enseñó los trucos requeridos para llegar al cargo a contrapelo de la voluntad ciudadana mayoritaria y para afianzarse en la silla, una vez alcanzada, mediante golpes publicitarios y judiciales, cooptación de opositores facilones, exhibición de músculo, desinformación masiva y reclamo de lealtades cupulares. Culminada esa fase, dicen, se esfuerza en consolidar su propio grupo político a escala nacional y en apartar del camino a posibles rivales de la conducción transexenal."	""	""
863191	"es_MEX_jormex_int"	"2014-04-01 13:47:19"	"Visos de entendimiento sobre el caso de Crimea tras encuentro de Lavrov y Kerry"	"Moscú, 31 de marzo."	"UKR"	""
863192	"es_MEX_jormex_int"	"2014-04-01 13:47:19"	"Corrigen mensaje del avión de Malaysia"	"Kuala Lumpur. La última conversación entre el controlador de tráfico aéreo y la cabina del piloto del Vuelo MH370 desaparecido hace casi un mes ocurrió a la 1:19 y su último mensaje fue: “Buenas noches Malasia tres siete cero”, confirmó ayer el Ministerio de Transporte. Las autoridades continúan la investigación para determinar si esas últimas palabras fueron del piloto o el copiloto. Previamente se había informado que las últimas palabras fueron: “Todo bien, buenas noches”. Malaysia Airlines había dicho que la investigación preliminar indicaba que la voz era del copiloto Fariq Abdul Hamid."	""	""
863193	"es_MEX_jormex_int"	"2014-04-01 13:47:19"	"Se cumplen 50 años del golpe en Brasil"	"Brasilia. La presidenta de Brasil, Dilma Rousseff, recordó ayer a quienes murieron o desaparecieron luchando por el retorno a la democracia en el país, al cumplirse 50 años del golpe militar que instauró una dictadura (1964-1985). “Las cicatrices pueden ser soportadas y superadas, porque hoy tenemos una democracia y podemos contar nuestra historia”, dijo Rousseff, ex guerrillera que fue torturada y encarcelada por la dictadura. Brasil, el único país del cono sur que no ha juzgado a los represores de su dictadura militar, recordó este aniversario en medio de tímidos avances de la Comisión de la Verdad, creada por Rousseff en 2012. Los hallazgos no servirán para procesar a los represores, ya que una ley de amnistía de 1979 impide juzgarlos. Brasil reconoce oficialmente unos 400 muertos y desaparecidos durante el régimen."	"BRA"	""
863194	"es_MEX_jormex_int"	"2014-04-01 13:47:19"	"Bachelet envía al Congreso iniciativa de reforma tributaria en Chile"	"Santiago, 31 de marzo."	"CHL"	""
874293	"es_MEX_jormex_int"	"2014-04-02 12:48:56"	"Jet de Peter Jackson busca avión malasio"	"Wellington, Nueva Zelanda. Un jet de alta velocidad del director de cine neozelandés Peter Jackson participa en la búsqueda del avión de Malaysia Airlines desaparecido el 8 de marzo con 239 personas. Un vocero del director de El Señor de los Anillos confirmó que su avión fue prestado a las autoridades para ayudar en la búsqueda del Boeing 777. El jet es empleado para transmitir comunicaciones entre los aviones militares que participan en la búsqueda. En tanto, dos barcos chinos que buscan la aeronave del vuelo MH370 recuperaron un faro que podría ser del avión. Sin embargo, las autoridades señalaron que se realizarán los estudios correspondientes para determinar si pertenece al aparato."	"MYS"	""
874294	"es_MEX_jormex_int"	"2014-04-02 12:48:56"	"Brasil: piden revelar documentos del golpe"	"Washington. En el 50 aniversario del derrocamiento –apoyado por Estados Unidos– del presidente brasileño Joao Goulart, su hijo, Joao Vicente, solicitó al Senado brasileño que exija la desclasificación de documentos estadunidenses sobre las operaciones encubiertas del gobierno de John F. Kennedy para favorecer la asonada. Ahora que Brasilia y Washington viven tensiones debido al espionaje estadunidense Peter Kornbluh, quien dirige el Proyecto de Documentación de Brasil en el Archivo de Seguridad Nacional opinó en un artículo: “Si alguna vez hubo una oportunidad de usar registros históricos estadunidenses desclasificados como herramienta diplomática única, ese momento es ahora”."	"BRA"	""
874295	"es_MEX_jormex_int"	"2014-04-02 12:48:56"	"Vargas Llosa apoya a “la resistencia”"	"El premio Nobel de Literatura Mario Vargas Llosa informó ayer que viajará el próximo 15 de abril a Venezuela para “darle nuestro apoyo y solidaridad a quienes están resistiendo a la cada vez más dictadura de (el presidente Nicolás) Maduro."	""	""
874296	"es_MEX_jormex_int"	"2014-04-02 12:48:56"	"EU confirma espionaje sin orden judicial"	"Washington. El gobierno de Estados Unidos ha espiado las comunicaciones de sus ciudadanos sin orden judicial como parte de las operaciones de vigilancia electrónica de la Agencia de Seguridad Nacional (NSA) contra objetivos extranjeros fuera de territorio estadunidense, confirmó ayer en una carta al Congreso James Clapper, el jefe de inteligencia del país. Las labores de investigación fueron autorizadas por un tribunal secreto en 2011, pero hasta ayer no estaba claro si se habían realizado contra ciudadanos estadunidenses. La confirmación ofrece más detalles sobre las operaciones de vigilancia después del 11-S. “Altos funcionarios han insinuado que las entidades del gobierno no leen deliberadamente los correos electrónicos de los estadunidenses, no supervisan sus actividades en línea ni escuchan sus conversaciones telefónicas sin una orden judicial”, dijeron los senadores demócratas Ron Wyden y Mark Udall."	""	""
874297	"es_MEX_jormex_int"	"2014-04-02 12:48:56"	"La OTAN suspende la cooperación civil y militar con Rusia por anexión de Crimea"	"Bruselas, 1° de abril."	"UKR"	""
874297	"es_MEX_jormex_int"	"2014-04-02 12:48:56"	"La OTAN suspende la cooperación civil y militar con Rusia por anexión de Crimea"	"Bruselas, 1° de abril."	"RUS"	""
874298	"es_MEX_jormex_int"	"2014-04-02 12:48:56"	"Suspenden debate de ley de minería en Bolivia"	"La Paz, 1º de abril."	"BOL"	""
874299	"es_MEX_jormex_int"	"2014-04-02 12:48:56"	"Trifulca al impedir a ex diputada ingresar al Congreso en Venezuela"	"Caracas, 1º de abril."	"VEN"	""
874300	"es_MEX_jormex_int"	"2014-04-02 12:48:56"	"Más de 150 mil muertos en tres años de conflicto en Siria, reporta el OSDH"	"Beirut, 1º de abril."	"SYR"	""
874301	"es_MEX_jormex_int"	"2014-04-02 12:48:56"	"Diputada revela plan para organizar marchas estudiantiles contra Bachelet"	"Santiago, 1º de abril."	"CHL"	""
874302	"es_MEX_jormex_int"	"2014-04-02 12:48:56"	"Terremoto de 8.2 grados Richter en Chile; cinco muertos"	"Santiago, 1º de abril."	"CHL"	""
887128	"es_MEX_jormex_int"	"2014-04-03 12:49:15"	"Estado de emergencia en la zona afectada por el terremoto en Chile"	"Santiago, 2 de abril."	"CHL"	""
887129	"es_MEX_jormex_int"	"2014-04-03 12:49:15"	"Ángel Guerra Cabrera/I: Socialismo cubano e inversión extranjera"	"La nueva ley de inversión extranjera acordada por el Parlamento cubano dentro del profundo proceso de cambios en el modelo económico socialista iniciado en 2011, me ha estimulado estas reflexiones por su gran trascendencia."	"CUB"	""
